,Playlist,Followers,Songs,Genre 1,Genre 2,URI,Song URI,Popularity,Artist Name,Song Name
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:6QxjQa0Kdf7a1oRrGCQqEX,74,Brytiago,S.O.S.
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:3AbNNvo2OmyeDMvRBgf9vk,84,TINI,La Loto
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:4xkQvF1yHZFN3lxDFj4qW1,77,Anuel AA,Malo
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:4T18CIOag4LfuqqfzyBQmw,77,Ryan Castro,Malory
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:2iLegn1UOmpNpQAxcQoGJW,79,Blessd,Tendencia Global
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:5yDAnr9USNQTP6ojiWBCvv,71,Wisin & Yandel,Llueve
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:1uGdRSOpObu3lp0jvrVREl,83,Maria Becerra,OJALÁ
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:6NfrH0ANGmgBXyxgV2PeXt,79,Bad Bunny,La Difícil
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:0cW5cXANjlv8hgLAQwdvgE,72,Ozuna,Apretaito
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,85,Anitta,Envolver
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:1p5vF77FRuvyEQfAH5mNMP,66,Lunay,Bandida
72,Baila Reggaeton,"10,566,779",50,Latin,Reggaeton,spotify:playlist:37i9dQZF1DWY7IeIP1cdjF,spotify:track:1nU4sOQqqhFUqS0TiRlD0V,61,Alejo,Un Poquito
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:5ildQOEKmJuWGl2vRkFdYc,95,ROSALÍA,DESPECHÁ
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7dMTCS9BLzBqYTlAuHP8TM,79,Danna Paola,XT4S1S
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2oNSHvGBGZIrZouRAA1eaX,79,Anitta,El Que Espera
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2GQclWZHwE4fMdqShvOPWU,59,Lasso,Ojos Marrones - Con Sebastián Yatra
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:5ww2BF9slyYgNOk37BlC4u,94,Manuel Turizo,La Bachata
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:3XbzMSWKdp8FzcQHA9BeXw,23,Reik,5 Estrellas
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:3k3NWokhRRkEPhCzPmV8TW,96,Bad Bunny,Ojitos Lindos
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4NkJeL16uUJJJFuZPvR1DC,39,Lola Indigo,DISCOTEKA
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:6PDlkWmrq2ZKiUuFt2aQsH,76,Justin Quiles,Loco
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:6sycT6FiSI1YSERI9279qY,0,Kevin Kaarl,siente más
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:5lkgHMBFyhk6P3jinwsYo0,69,Emilia,La Chain
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7dSZ6zGTQx66c2GF91xCrb,94,KAROL G,PROVENZA
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7p5s4J9dNNYpZdAgJIOH6Z,64,Fuego,Bonita
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:5fhcuVxuBWfgNXGuyAtLmr,83,Piso 21,Los Cachos
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4dURe03os9BAxIO0RThU28,53,Los Ángeles Azules,Cumbia Del Corazón
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:5hF1rSgXQ4EPdWdYb8E6q0,74,Tainy,Sci-Fi
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:63cNIqiYClDvGsvyxaAfA3,59,Nicole Zignago,coRaZÓn fRíO
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4IsO1J5LSrVwkQOIEdZ417,76,Nicky Jam,Sin Novia
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4RtPruLRZbyirtJGqYHPQm,80,Duki,Antes de Perderte
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2IzV2SPZQLadtA46ni3ICq,81,Zion & Lennox,Berlin
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4Au8XE7B4fdG5LieLLTdP4,72,Camilo,Naturaleza
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4h7c7tqYjCBdWz8SPZh3bw,66,Lasso,Algodón
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:3AbNNvo2OmyeDMvRBgf9vk,84,TINI,La Loto
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:77l75UICfUZK5k0G7WRGqg,81,Tiago PZK,Traductor
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2rurDawMfoKP4uHyb2kJBt,92,Shakira,Te Felicito
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4RgqBP0RY3pQY3Z3d3fKnf,70,Pablo Alborán,Carretera y manta
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:3ylhgzhvSICQcyv0U3Ozwv,76,Tiago PZK,Sex & Love
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7gwT3HGL84vF7bgtwL1N88,88,Lasso,Ojos Marrones
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4iGnpp1h0i33lpoP42Y8Jt,77,Aitana,Quieres
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,87,Becky G,MAMIII
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:6TCnhziFkBPhOTqvh8zVDU,78,Danny Ocean,Volare
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:55CJCECkPMd9ZhGr4JOKn7,72,Sebastian Yatra,Contigo
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4fSIb4hdOQ151TILNsSEaF,82,Rauw Alejandro,Todo De Ti
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4uoR6qeWeuL4Qeu2qJzkuG,75,Maluma,Hawái
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4OwhwvKESFtuu06dTgct7i,81,Marc Seguí,Tiroteo - Remix
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4TGwERXRlyQtBdggYTHo6j,81,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole]
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2qEoAz0i6yEz5dPggABcLH,76,Fuego,Una Vaina Loca
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7kYbxvrGXv8cmKjkqgqhrw,83,TINI,La Triple T
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:1uGdRSOpObu3lp0jvrVREl,83,Maria Becerra,OJALÁ
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:46GsFW8AFIvi8TUDlYRlXR,75,Prince Royce,Te Espero
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:3GaGWoU1KfVqgl7vnRHP55,82,C. Tangana,Demasiadas Mujeres
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:6mm3K0yWp6uzfOMuipM9Zh,74,Piso 21,Tan Bonita
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7iXJg4IUyrWont5YSQrbKP,77,Reik,Los Tragos
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:5TMLavqGRKNxgzMBrVpC9R,85,zzoilo,Mon Amour - Remix
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:7umNRgkjLJEnGF8Iq8f2rI,73,Sebastian Yatra,TV
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2MxHuZWC99rsELX9SrCW7K,72,Wisin,Buenos Días
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:2rCbl9naJYhaxjLsfx88uM,78,Sebastian Yatra,Pareja Del Año
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:0HINQFSerZ6iMfSsaTO3G5,81,DEKKO,12x3
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:1TpZKxGnHp37ohJRszTSiq,74,Emilia,cuatro veinte
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:0Yc0ziTsyjahYqlWXVXlTU,74,Becky G,BAILÉ CON MI EX
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:4khWEpnaijN0G1x019Uzdr,82,Morat,No Se Va
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:1UdzJEpgJxtuXAlCOvD4S0,87,Danny Ocean,Fuera del mercado
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:3ehHqgYRzmeUi345MfHS2N,81,Morat,París
73,La Lista Pop,"2,283,301",50,Latin,Pop,spotify:playlist:37i9dQZF1DWSpF87bP6JSF,spotify:track:63GTuNSVLynH3n3PdqObgd,77,TINI,Fantasi
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5ildQOEKmJuWGl2vRkFdYc,95,ROSALÍA,DESPECHÁ
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,100,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52"
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,81,Becky G,MAMIII
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:1dm6z1fWB0cErMszU25dy2,90,Bad Bunny,Después de la Playa
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,71,Dayvi,Baila Conmigo (feat. Kelly Ruiz)
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4OAPnWJ3J5w4c4IBLh2chn,79,Daddy Yankee,BOMBÓN
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3uZgr5fHIzOAc3sjX5zHc1,71,Ozuna,Somos Iguales
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2MkQo1z3xzYcoONHNoXWEr,46,IAmChino,Arrebata
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5vXhgXRIUWMD62onAqA5xy,67,Pitbull,Café Con Leche
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2rurDawMfoKP4uHyb2kJBt,92,Shakira,Te Felicito
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3CIl8hlnMcULSIIhUMmB1Z,67,Becky G,FULANITO
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2VXqeAhhbhrsKTsK2yNZVD,44,Jenn Morel,Woah
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,97,Bad Bunny,Tití Me Preguntó
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6DoL1yYIwEW7VZMRaJhoJI,89,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow)
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4hceSKjrkDTO0nMKFcb3sj,89,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51"
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6wtZPYBIXUvCpXwVjMCJBf,88,Polimá Westcoast,ULTRA SOLO REMIX
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,85,Anitta,Envolver
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6ZOcbKub95XSDESsKKuH41,84,Rauw Alejandro,Desesperados
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3AbNNvo2OmyeDMvRBgf9vk,84,TINI,La Loto
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,84,Tiësto,Don't Be Shy
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4kXxEhuatrvwrTQycA7s9B,83,ROSALÍA,BIZCOCHITO
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2vmfvSoZBFAt9hhRoEByLi,83,Aventura,Volví
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0UvZcEfpzVyx47QsRbjyBz,84,Bad Bunny,El Apagón
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6lX6l7OuA3qrnIRfdsr0dw,82,Blessd,Medallo
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:7d7aPD2oxuzjhOZnu4Dj23,82,Natti Natasha,Mayor Que Usted
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4R8BJggjosTswLxtkw8V7P,81,Jhay Cortez,No Me Conoce - Remix
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4fSIb4hdOQ151TILNsSEaF,82,Rauw Alejandro,Todo De Ti
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4QtiVmuA88tPQiCOHZuQ5b,81,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)"
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0vHfVsEe6Ps0d8cZ9PGzSw,81,De La Ghetto,Loco Por Perrearte - Remix
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2IzV2SPZQLadtA46ni3ICq,81,Zion & Lennox,Berlin
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:4OwhwvKESFtuu06dTgct7i,81,Marc Seguí,Tiroteo - Remix
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:47EiUVwUp4C9fGccaPuUCS,82,Bad Bunny,DÁKITI
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2BEcap3xJtmiPaHKyfQi4e,80,Rvssian,Nostálgico
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2FSGUA0gFgGeQdprjtGM2M,80,KAROL G,EL MAKINON
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3XjN0mvFkQp1FMVM9Ro5hm,80,Daddy Yankee,RUMBATÓN
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:78kygHp1dvW1kncYjBgbe1,79,Ryan Castro,Mujeriego
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:77UICuAzXRYuJqdhcy6R3m,79,Paulo Londra,Luces
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6riuMNiPqRmE4LPJZGzIuv,79,El Alfa,Gogo Dance
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3JCaq3KDSROg3TXhdiDa9n,78,Jhay Cortez,Ley Seca
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6ifUES3keWjwXgae8pXI3o,78,Danny Ocean,Me Rehúso
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,78,Don Omar,Danza Kuduro
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6NfrH0ANGmgBXyxgV2PeXt,79,Bad Bunny,La Difícil
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5w9c2J52mkdntKOmRLeM2m,79,Daddy Yankee,Con Calma
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:3XaWuYsTtnkzCSBr0RmROc,77,Plan B,Si No Le Contesto
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:1zLBsSVxETQOfINOLYvT5m,77,Black Eyed Peas,GIRL LIKE ME
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6hf0RpxTbOprT5nnwzkk8e,77,J Balvin,Qué Más Pues?
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:7w47Qtyrw5y4w5Qa0wNjco,76,Natanael Cano,Nataaoki
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6TCnhziFkBPhOTqvh8zVDU,78,Danny Ocean,Volare
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2qEoAz0i6yEz5dPggABcLH,76,Fuego,Una Vaina Loca
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6PDlkWmrq2ZKiUuFt2aQsH,76,Justin Quiles,Loco
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:20yLo8tCAM1LXixAdBf3f2,75,Prince Royce,Si Te Preguntan...
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:63aj87TQG6F3RVO5nbG2VQ,76,J Balvin,In Da Getto
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5cpJFiNwYyWwFLH0V6B3N8,75,Ozuna,Del Mar
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5xhFO6kaUjGcSezSp5hIhG,75,Zion & Lennox,Brisa
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0Yc0ziTsyjahYqlWXVXlTU,74,Becky G,BAILÉ CON MI EX
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6fmQjRuo7XvRFCK2qex5hQ,74,Jerry Di,Mi Cuarto
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5YUyW9opqNsMSEzzecZih1,74,Nicky Jam,X
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0nDGgXV5oI8TdAmWjUx65l,74,J Balvin,Nivel De Perreo
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0RGpd5zCowfEItCUF7Itpr,74,Farruko,Nazareno
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:1c2vVx6knoiZHXbJJ9Mk8L,74,Justin Quiles,AEIOU
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5u7twkeask1VIyDeNTElSU,74,Sech,Sal y Perrea
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:1xqbfjRuUw0ot43wgBuVkt,74,Jhay Cortez,Sensual Bebé
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0bI5WRiDfU5BY38ufOJtGu,73,Maluma,Nos Comemos Vivos
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:5u5MvmVtitax9R1Mxh3reC,72,Ozuna,Dile Que Tu Me Quieres
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:43qcs9NpJhDxtG91zxFkj7,72,Wisin,Fiel - Remix
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:2dNhNlpZAtV4lwAFW45LIv,70,Nio Garcia,AM
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:7knLcYCOSaURD0d7HUULFM,73,J Balvin,COMO UN BEBÉ
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:66uR26h9WTxwKhJCWnz5J9,70,Feid,Nieve
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:6lV9cTvioGWqRXSgfjAUGL,71,Maluma,Mojando Asientos (feat. Feid)
74,Latin Cardio,"1,278,959",100,Latin,Workout,spotify:playlist:37i9dQZF1DWXmQEAjlxGhi,spotify:track:0KkIkfsLEJbrcIhYsCL7L5,70,Anuel AA,China
